--------args----------
dataset: FERPlus
raf_path: /data/ljj/FER/RAF
ferplus_path: /data/ljj/FER/FERPlus
affectnet_path: /data/ljj/FER/AffectNet/
sfew_path: /data/ljj/FER/SFEW2.0/
resume: None
pretrained: /data/ljj/project/RAN/checkpoint/ijba_res18_naive.pth.tar
beta: 0.7
margin_1: 0.15
margin_2: 0.2
batch_size: 64
optimizer: sgd
scheduler: step
lr: 0.01
momentum: 0.9
workers: 4
gpu: 2
epochs: 500
drop_rate: 0
print_freq: 10
cm_path: ./log/[03-08]-[10-19]-[59]-cm.png
best_cm_path: ./log/[03-08]-[10-19]-[59]-best_cm.png
checkpoint_path: ./checkpoints/[03-08]-[10-19]-[59]-model.pth
best_checkpoint_path: ./checkpoints/[03-08]-[10-19]-[59]-model_best.pth
reweight: True
focal_loss: False
ce_loss: False
record_relabel: False
use_new_target: False
setup_seed: 7777
alpha1: 0.6
alpha2: 0.8
warm_epoch: 95
relabel_epoch: 100
relabel: True
in_turn: False
relabel_every_epoch: 1
step_size: 5
gamma: 0.9
with_align: False
num_classes: 7
transform_type: 1
no_weight: False
noise_file: 
desc: python train_clean.py --setup_seed 7777 --warm_epoch 95 --relabel_epoch 100 --alpha1 0.60 --alpha2 0.80 --margin_2 0.2 --dataset FERPlus --epochs 500 --batch_size 64 --lr 0.01 --gpu 2 --num_classes 7 --transform_type 1 --optimizer sgd --scheduler step --step_size 5
label_log: False
no_two_label_loss: False
get_prob: False
--------args----------
Current learning rate: 0.01
Epoch: [0][  0/449]	Loss 3.6121 (3.6121)	Accuracy 20.312 (20.312)
Epoch: [140][380/449]	Loss 0.1332 (0.1404)	Accuracy 95.312 (91.941)
Epoch: [140][390/449]	Loss 0.1273 (0.1408)	Accuracy 96.875 (91.924)
Epoch: [140][400/449]	Loss 0.0842 (0.1411)	Accuracy 96.875 (91.965)
Epoch: [140][410/449]	Loss 0.0346 (0.1405)	Accuracy 95.312 (91.990)
Epoch: [140][420/449]	Loss 0.0703 (0.1405)	Accuracy 89.062 (91.980)
Epoch: [140][430/449]	Loss 0.1466 (0.1405)	Accuracy 92.188 (91.988)
Epoch: [140][440/449]	Loss 0.1371 (0.1409)	Accuracy 92.188 (91.996)
[Epoch 140] Training accuracy: 0.9200. Loss: 0.142
Test: [ 0/57]	Loss 1.3444 (1.3444)	Accuracy 68.750 (68.750)
Test: [10/57]	Loss 0.8744 (0.9755)	Accuracy 68.750 (73.722)
Test: [20/57]	Loss 1.0364 (0.9369)	Accuracy 71.875 (74.107)
Test: [30/57]	Loss 1.0096 (0.9430)	Accuracy 71.875 (74.446)
Test: [40/57]	Loss 0.8961 (0.9388)	Accuracy 75.000 (74.123)
Test: [50/57]	Loss 0.9413 (0.9447)	Accuracy 78.125 (74.234)
[Epoch 140] Validation accuracy:0.7389. Loss:0.947
Current best accuracy: 74.33825578155475
run time of the epoch: 102.73095083236694 s
Current learning rate: 0.0005233476330273611
Epoch: [141][  0/449]	Loss 0.2281 (0.2281)	Accuracy 92.188 (92.188)
Epoch: [141][ 10/449]	Loss 0.1509 (0.1365)	Accuracy 92.188 (92.756)
Epoch: [141][ 20/449]	Loss 0.1751 (0.1281)	Accuracy 87.500 (92.039)
Epoch: [141][ 30/449]	Loss 0.1439 (0.1290)	Accuracy 85.938 (91.532)
Epoch: [141][ 40/449]	Loss 0.1263 (0.1415)	Accuracy 95.312 (91.692)
Epoch: [141][ 50/449]	Loss 0.1707 (0.1400)	Accuracy 89.062 (91.544)
Epoch: [141][ 60/449]	Loss 0.0919 (0.1453)	Accuracy 89.062 (91.547)
Epoch: [141][ 70/449]	Loss 0.0707 (0.1389)	Accuracy 98.438 (91.725)
Epoch: [141][ 80/449]	Loss 0.1106 (0.1403)	Accuracy 92.188 (91.551)
Epoch: [141][ 90/449]	Loss 0.3275 (0.1432)	Accuracy 89.062 (91.501)
Epoch: [141][100/449]	Loss 0.0907 (0.1412)	Accuracy 93.750 (91.584)
Epoch: [141][110/449]	Loss 0.0827 (0.1417)	Accuracy 90.625 (91.568)
Epoch: [141][120/449]	Loss 0.2450 (0.1415)	Accuracy 89.062 (91.619)
Epoch: [141][130/449]	Loss 0.1690 (0.1432)	Accuracy 93.750 (91.651)
Epoch: [141][140/449]	Loss 0.1633 (0.1429)	Accuracy 87.500 (91.700)
Epoch: [141][150/449]	Loss 0.1902 (0.1430)	Accuracy 90.625 (91.639)
Epoch: [141][160/449]	Loss 0.2489 (0.1446)	Accuracy 84.375 (91.595)
Epoch: [141][170/449]	Loss 0.0524 (0.1441)	Accuracy 89.062 (91.703)
Epoch: [141][180/449]	Loss 0.0532 (0.1422)	Accuracy 96.875 (91.773)
Epoch: [141][190/449]	Loss 0.0446 (0.1431)	Accuracy 93.750 (91.770)
Epoch: [141][200/449]	Loss 0.0378 (0.1425)	Accuracy 98.438 (91.706)
Epoch: [141][210/449]	Loss 0.0406 (0.1410)	Accuracy 93.750 (91.765)
Epoch: [141][220/449]	Loss 0.3142 (0.1403)	Accuracy 84.375 (91.700)
Epoch: [141][230/449]	Loss 0.1897 (0.1393)	Accuracy 87.500 (91.694)
Epoch: [141][240/449]	Loss 0.1324 (0.1392)	Accuracy 96.875 (91.747)
Epoch: [141][250/449]	Loss 0.0496 (0.1402)	Accuracy 89.062 (91.683)
Epoch: [141][260/449]	Loss 0.1129 (0.1405)	Accuracy 95.312 (91.661)
Epoch: [141][270/449]	Loss 0.1123 (0.1419)	Accuracy 90.625 (91.669)
Epoch: [141][280/449]	Loss 0.1527 (0.1413)	Accuracy 87.500 (91.698)
Epoch: [141][290/449]	Loss 0.3543 (0.1432)	Accuracy 93.750 (91.613)
Epoch: [141][300/449]	Loss 0.1283 (0.1444)	Accuracy 92.188 (91.616)
Epoch: [141][310/449]	Loss 0.1848 (0.1435)	Accuracy 87.500 (91.590)
Epoch: [141][320/449]	Loss 0.1360 (0.1437)	Accuracy 87.500 (91.589)
Epoch: [141][330/449]	Loss 0.0653 (0.1420)	Accuracy 96.875 (91.668)
Epoch: [141][340/449]	Loss 0.0312 (0.1419)	Accuracy 92.188 (91.693)
Epoch: [141][350/449]	Loss 0.1138 (0.1418)	Accuracy 95.312 (91.684)
Epoch: [141][360/449]	Loss 0.3002 (0.1422)	Accuracy 89.062 (91.685)
Epoch: [141][370/449]	Loss 0.1905 (0.1406)	Accuracy 93.750 (91.741)
Epoch: [141][380/449]	Loss 0.1891 (0.1408)	Accuracy 92.188 (91.740)
Epoch: [141][390/449]	Loss 0.1445 (0.1404)	Accuracy 95.312 (91.748)
Epoch: [141][400/449]	Loss 0.0386 (0.1412)	Accuracy 89.062 (91.759)
Epoch: [141][410/449]	Loss 0.1051 (0.1419)	Accuracy 95.312 (91.743)
Epoch: [141][420/449]	Loss 0.1079 (0.1417)	Accuracy 92.188 (91.768)
Epoch: [141][430/449]	Loss 0.0324 (0.1407)	Accuracy 93.750 (91.803)
Epoch: [141][440/449]	Loss 0.2137 (0.1410)	Accuracy 87.500 (91.798)
[Epoch 141] Training accuracy: 0.9180. Loss: 0.141
Test: [ 0/57]	Loss 1.3828 (1.3828)	Accuracy 67.188 (67.188)
Test: [10/57]	Loss 0.9267 (1.0048)	Accuracy 70.312 (73.153)
Test: [20/57]	Loss 1.0646 (0.9562)	Accuracy 70.312 (73.735)
Test: [30/57]	Loss 1.0209 (0.9624)	Accuracy 73.438 (74.294)
Test: [40/57]	Loss 0.9399 (0.9499)	Accuracy 76.562 (74.505)
Test: [50/57]	Loss 0.9358 (0.9564)	Accuracy 75.000 (74.540)
[Epoch 141] Validation accuracy:0.7412. Loss:0.959
Current best accuracy: 74.33825578155475
run time of the epoch: 103.19299554824829 s
Current learning rate: 0.0005233476330273611
Epoch: [142][  0/449]	Loss 0.0509 (0.0509)	Accuracy 93.750 (93.750)
Epoch: [142][ 10/449]	Loss 0.0670 (0.1053)	Accuracy 96.875 (93.324)
Epoch: [142][ 20/449]	Loss 0.0964 (0.1114)	Accuracy 90.625 (92.485)
Epoch: [142][ 30/449]	Loss 0.0764 (0.1183)	Accuracy 93.750 (91.835)
Epoch: [142][ 40/449]	Loss 0.1292 (0.1185)	Accuracy 90.625 (91.540)
Epoch: [142][ 50/449]	Loss 0.0586 (0.1347)	Accuracy 92.188 (91.115)
Epoch: [142][ 60/449]	Loss 0.2736 (0.1340)	Accuracy 95.312 (91.265)
Epoch: [142][ 70/449]	Loss 0.2362 (0.1362)	Accuracy 90.625 (91.087)
Epoch: [142][ 80/449]	Loss 0.0583 (0.1361)	Accuracy 96.875 (91.204)
Epoch: [142][ 90/449]	Loss 0.2301 (0.1383)	Accuracy 90.625 (91.174)
Epoch: [142][100/449]	Loss 0.1030 (0.1396)	Accuracy 92.188 (91.151)
Epoch: [142][110/449]	Loss 0.1332 (0.1409)	Accuracy 87.500 (91.075)
Epoch: [142][120/449]	Loss 0.2009 (0.1408)	Accuracy 87.500 (90.999)
Epoch: [142][130/449]	Loss 0.0651 (0.1407)	Accuracy 89.062 (90.923)
Epoch: [142][140/449]	Loss 0.2155 (0.1462)	Accuracy 90.625 (90.824)
Epoch: [142][150/449]	Loss 0.0821 (0.1463)	Accuracy 89.062 (90.873)
Epoch: [142][160/449]	Loss 0.1532 (0.1471)	Accuracy 95.312 (90.877)
Epoch: [142][170/449]	Loss 0.1061 (0.1486)	Accuracy 93.750 (90.826)
Epoch: [142][180/449]	Loss 0.0453 (0.1458)	Accuracy 96.875 (90.953)
Epoch: [142][190/449]	Loss 0.0213 (0.1488)	Accuracy 87.500 (90.960)
Epoch: [142][200/449]	Loss 0.0800 (0.1482)	Accuracy 96.875 (91.060)
Epoch: [142][210/449]	Loss 0.3818 (0.1480)	Accuracy 87.500 (91.047)
Epoch: [142][220/449]	Loss 0.0947 (0.1471)	Accuracy 90.625 (91.014)
Epoch: [142][230/449]	Loss 0.1115 (0.1498)	Accuracy 93.750 (90.977)
Epoch: [142][240/449]	Loss 0.1400 (0.1507)	Accuracy 95.312 (91.027)
Epoch: [142][250/449]	Loss 0.0813 (0.1505)	Accuracy 96.875 (91.055)
Epoch: [142][260/449]	Loss 0.1671 (0.1515)	Accuracy 89.062 (90.990)
Epoch: [142][270/449]	Loss 0.1573 (0.1528)	Accuracy 89.062 (91.029)
Epoch: [142][280/449]	Loss 0.1080 (0.1530)	Accuracy 92.188 (91.053)
Epoch: [142][290/449]	Loss 0.2106 (0.1523)	Accuracy 89.062 (91.114)
Epoch: [142][300/449]	Loss 0.1638 (0.1526)	Accuracy 85.938 (91.170)
Epoch: [142][310/449]	Loss 0.0684 (0.1522)	Accuracy 95.312 (91.168)
Epoch: [142][320/449]	Loss 0.1566 (0.1515)	Accuracy 87.500 (91.214)
Epoch: [142][330/449]	Loss 0.0503 (0.1491)	Accuracy 93.750 (91.286)
Epoch: [142][340/449]	Loss 0.2748 (0.1489)	Accuracy 89.062 (91.276)
Epoch: [142][350/449]	Loss 0.1399 (0.1491)	Accuracy 90.625 (91.266)
Epoch: [142][360/449]	Loss 0.1613 (0.1485)	Accuracy 95.312 (91.305)
Epoch: [142][370/449]	Loss 0.1769 (0.1475)	Accuracy 90.625 (91.324)
Epoch: [142][380/449]	Loss 0.1836 (0.1467)	Accuracy 84.375 (91.334)
Epoch: [142][390/449]	Loss 0.1147 (0.1462)	Accuracy 84.375 (91.308)
Epoch: [142][400/449]	Loss 0.0948 (0.1454)	Accuracy 93.750 (91.334)
Epoch: [142][410/449]	Loss 0.0802 (0.1460)	Accuracy 96.875 (91.355)
Epoch: [142][420/449]	Loss 0.1341 (0.1466)	Accuracy 87.500 (91.312)
Epoch: [142][430/449]	Loss 0.1118 (0.1466)	Accuracy 95.312 (91.328)
Epoch: [142][440/449]	Loss 0.2580 (0.1463)	Accuracy 76.562 (91.284)
[Epoch 142] Training accuracy: 0.9126. Loss: 0.146
Test: [ 0/57]	Loss 1.4005 (1.4005)	Accuracy 62.500 (62.500)
Test: [10/57]	Loss 0.9280 (1.0075)	Accuracy 73.438 (72.727)
Test: [20/57]	Loss 1.0997 (0.9667)	Accuracy 68.750 (73.586)
Test: [30/57]	Loss 1.0294 (0.9777)	Accuracy 73.438 (74.244)
Test: [40/57]	Loss 0.9641 (0.9639)	Accuracy 76.562 (74.276)
Test: [50/57]	Loss 0.9172 (0.9692)	Accuracy 76.562 (74.326)
[Epoch 142] Validation accuracy:0.7395. Loss:0.972
Current best accuracy: 74.33825578155475
run time of the epoch: 103.01101183891296 s
Current learning rate: 0.0005233476330273611
Epoch: [143][  0/449]	Loss 0.2014 (0.2014)	Accuracy 85.938 (85.938)
Epoch: [143][ 10/449]	Loss 0.0881 (0.1375)	Accuracy 95.312 (90.483)
Epoch: [143][ 20/449]	Loss 0.2894 (0.1544)	Accuracy 87.500 (90.923)
Epoch: [143][ 30/449]	Loss 0.1257 (0.1668)	Accuracy 92.188 (91.028)
Epoch: [143][ 40/449]	Loss 0.0687 (0.1608)	Accuracy 89.062 (91.463)
Epoch: [143][ 50/449]	Loss 0.1043 (0.1596)	Accuracy 92.188 (91.238)
Epoch: [143][ 60/449]	Loss 0.1516 (0.1574)	Accuracy 92.188 (91.137)
Epoch: [143][ 70/449]	Loss 0.1576 (0.1577)	Accuracy 82.812 (90.933)
Epoch: [143][ 80/449]	Loss 0.1201 (0.1582)	Accuracy 87.500 (90.992)
Epoch: [143][ 90/449]	Loss 0.2880 (0.1585)	Accuracy 85.938 (90.917)
Epoch: [143][100/449]	Loss 0.0837 (0.1584)	Accuracy 93.750 (90.981)
Epoch: [143][110/449]	Loss 0.3399 (0.1584)	Accuracy 85.938 (90.878)
Epoch: [143][120/449]	Loss 0.3088 (0.1581)	Accuracy 90.625 (90.922)
Epoch: [143][130/449]	Loss 0.2853 (0.1568)	Accuracy 90.625 (91.031)
Epoch: [143][140/449]	Loss 0.1007 (0.1566)	Accuracy 96.875 (91.046)
Epoch: [143][150/449]	Loss 0.0825 (0.1552)	Accuracy 95.312 (91.132)
Epoch: [143][160/449]	Loss 0.1437 (0.1546)	Accuracy 93.750 (91.246)
Epoch: [143][170/449]	Loss 0.0719 (0.1537)	Accuracy 93.750 (91.292)
Epoch: [143][180/449]	Loss 0.0447 (0.1559)	Accuracy 92.188 (91.212)
Epoch: [143][190/449]	Loss 0.2121 (0.1550)	Accuracy 90.625 (91.222)
Epoch: [143][200/449]	Loss 0.1244 (0.1535)	Accuracy 93.750 (91.294)
Epoch: [143][210/449]	Loss 0.1232 (0.1513)	Accuracy 93.750 (91.388)
Epoch: [143][220/449]	Loss 0.1924 (0.1502)	Accuracy 85.938 (91.353)
Epoch: [143][230/449]	Loss 0.1355 (0.1489)	Accuracy 93.750 (91.362)
Epoch: [143][240/449]	Loss 0.2886 (0.1486)	Accuracy 90.625 (91.403)
Epoch: [143][250/449]	Loss 0.1744 (0.1489)	Accuracy 89.062 (91.422)
Epoch: [143][260/449]	Loss 0.1642 (0.1495)	Accuracy 87.500 (91.391)
Epoch: [143][270/449]	Loss 0.1926 (0.1491)	Accuracy 95.312 (91.444)
Epoch: [143][280/449]	Loss 0.0811 (0.1486)	Accuracy 92.188 (91.465)
Epoch: [143][290/449]	Loss 0.1576 (0.1481)	Accuracy 92.188 (91.447)
Epoch: [143][300/449]	Loss 0.1167 (0.1480)	Accuracy 92.188 (91.456)
Epoch: [143][310/449]	Loss 0.1538 (0.1472)	Accuracy 90.625 (91.459)
Epoch: [143][320/449]	Loss 0.1187 (0.1455)	Accuracy 93.750 (91.491)
Epoch: [143][330/449]	Loss 0.1349 (0.1459)	Accuracy 95.312 (91.550)
Epoch: [143][340/449]	Loss 0.1039 (0.1450)	Accuracy 98.438 (91.578)
Epoch: [143][350/449]	Loss 0.0894 (0.1447)	Accuracy 90.625 (91.542)
Epoch: [143][360/449]	Loss 0.1905 (0.1432)	Accuracy 84.375 (91.534)
Epoch: [143][370/449]	Loss 0.2651 (0.1436)	Accuracy 82.812 (91.522)
Epoch: [143][380/449]	Loss 0.1424 (0.1439)	Accuracy 93.750 (91.540)
Epoch: [143][390/449]	Loss 0.0344 (0.1440)	Accuracy 98.438 (91.556)
Epoch: [143][400/449]	Loss 0.0933 (0.1433)	Accuracy 93.750 (91.623)
Epoch: [143][410/449]	Loss 0.3642 (0.1434)	Accuracy 87.500 (91.629)
Epoch: [143][420/449]	Loss 0.0643 (0.1430)	Accuracy 95.312 (91.620)
Epoch: [143][430/449]	Loss 0.1105 (0.1436)	Accuracy 96.875 (91.586)
Epoch: [143][440/449]	Loss 0.1737 (0.1437)	Accuracy 87.500 (91.606)
[Epoch 143] Training accuracy: 0.9159. Loss: 0.144
Test: [ 0/57]	Loss 1.3544 (1.3544)	Accuracy 67.188 (67.188)
Test: [10/57]	Loss 0.9025 (0.9956)	Accuracy 68.750 (72.017)
Test: [20/57]	Loss 1.0940 (0.9576)	Accuracy 73.438 (72.991)
Test: [30/57]	Loss 1.0185 (0.9603)	Accuracy 71.875 (73.690)
Test: [40/57]	Loss 0.9154 (0.9512)	Accuracy 76.562 (74.047)
Test: [50/57]	Loss 0.9584 (0.9592)	Accuracy 78.125 (74.112)
[Epoch 143] Validation accuracy:0.7386. Loss:0.963
Current best accuracy: 74.33825578155475
run time of the epoch: 107.26429271697998 s
Current learning rate: 0.0005233476330273611
Epoch: [144][  0/449]	Loss 0.0568 (0.0568)	Accuracy 93.750 (93.750)
Epoch: [144][ 10/449]	Loss 0.0673 (0.1109)	Accuracy 96.875 (92.898)
Epoch: [144][ 20/449]	Loss 0.1150 (0.1161)	Accuracy 84.375 (92.560)
Epoch: [144][ 30/449]	Loss 0.1924 (0.1356)	Accuracy 93.750 (92.137)
Epoch: [144][ 40/449]	Loss 0.0704 (0.1434)	Accuracy 93.750 (91.768)
Epoch: [144][ 50/449]	Loss 0.1024 (0.1423)	Accuracy 89.062 (91.452)
Epoch: [144][ 60/449]	Loss 0.2644 (0.1446)	Accuracy 87.500 (91.368)
Epoch: [144][ 70/449]	Loss 0.2351 (0.1468)	Accuracy 90.625 (91.505)
Epoch: [144][ 80/449]	Loss 0.0427 (0.1478)	Accuracy 96.875 (91.551)
Epoch: [144][ 90/449]	Loss 0.1139 (0.1457)	Accuracy 92.188 (91.672)
Epoch: [144][100/449]	Loss 0.1001 (0.1448)	Accuracy 90.625 (91.615)
Epoch: [144][110/449]	Loss 0.1765 (0.1442)	Accuracy 90.625 (91.582)
Epoch: [144][120/449]	Loss 0.1476 (0.1454)	Accuracy 92.188 (91.555)
Epoch: [144][130/449]	Loss 0.2371 (0.1466)	Accuracy 84.375 (91.472)
Epoch: [144][140/449]	Loss 0.1898 (0.1480)	Accuracy 92.188 (91.534)
Epoch: [144][150/449]	Loss 0.1193 (0.1475)	Accuracy 90.625 (91.505)
Epoch: [144][160/449]	Loss 0.0605 (0.1473)	Accuracy 96.875 (91.595)
Epoch: [144][170/449]	Loss 0.0839 (0.1496)	Accuracy 89.062 (91.594)
Epoch: [144][180/449]	Loss 0.0887 (0.1460)	Accuracy 92.188 (91.626)
Epoch: [144][190/449]	Loss 0.1083 (0.1454)	Accuracy 92.188 (91.648)
Epoch: [144][200/449]	Loss 0.0654 (0.1439)	Accuracy 96.875 (91.651)
Epoch: [144][210/449]	Loss 0.2721 (0.1457)	Accuracy 89.062 (91.521)
Epoch: [144][220/449]	Loss 0.1831 (0.1469)	Accuracy 93.750 (91.537)
Epoch: [144][230/449]	Loss 0.1450 (0.1460)	Accuracy 93.750 (91.545)
Epoch: [144][240/449]	Loss 0.0768 (0.1453)	Accuracy 85.938 (91.513)
Epoch: [144][250/449]	Loss 0.1611 (0.1448)	Accuracy 92.188 (91.465)
Epoch: [144][260/449]	Loss 0.0624 (0.1448)	Accuracy 96.875 (91.481)
Epoch: [144][270/449]	Loss 0.2243 (0.1448)	Accuracy 95.312 (91.524)
Epoch: [144][280/449]	Loss 0.1394 (0.1445)	Accuracy 85.938 (91.537)
Epoch: [144][290/449]	Loss 0.0513 (0.1441)	Accuracy 93.750 (91.608)
Epoch: [144][300/449]	Loss 0.2679 (0.1434)	Accuracy 85.938 (91.653)
Epoch: [144][310/449]	Loss 0.0609 (0.1434)	Accuracy 95.312 (91.670)
Epoch: [144][320/449]	Loss 0.2529 (0.1435)	Accuracy 90.625 (91.672)
Epoch: [144][330/449]	Loss 0.1629 (0.1438)	Accuracy 90.625 (91.673)
Epoch: [144][340/449]	Loss 0.1054 (0.1434)	Accuracy 87.500 (91.674)
Epoch: [144][350/449]	Loss 0.0326 (0.1443)	Accuracy 92.188 (91.680)
Epoch: [144][360/449]	Loss 0.1194 (0.1454)	Accuracy 95.312 (91.664)
Epoch: [144][370/449]	Loss 0.1052 (0.1450)	Accuracy 89.062 (91.636)
Epoch: [144][380/449]	Loss 0.2891 (0.1451)	Accuracy 89.062 (91.642)
Epoch: [144][390/449]	Loss 0.0675 (0.1452)	Accuracy 93.750 (91.660)
Epoch: [144][400/449]	Loss 0.1711 (0.1448)	Accuracy 87.500 (91.646)
Epoch: [144][410/449]	Loss 0.1155 (0.1441)	Accuracy 96.875 (91.697)
Epoch: [144][420/449]	Loss 0.1132 (0.1443)	Accuracy 92.188 (91.683)
Epoch: [144][430/449]	Loss 0.1068 (0.1438)	Accuracy 89.062 (91.716)
Epoch: [144][440/449]	Loss 0.1480 (0.1440)	Accuracy 92.188 (91.745)
[Epoch 144] Training accuracy: 0.9177. Loss: 0.144
Test: [ 0/57]	Loss 1.3007 (1.3007)	Accuracy 67.188 (67.188)
Test: [10/57]	Loss 0.8255 (0.9732)	Accuracy 75.000 (73.295)
Test: [20/57]	Loss 1.1298 (0.9542)	Accuracy 68.750 (73.512)
Test: [30/57]	Loss 1.0295 (0.9629)	Accuracy 73.438 (74.093)
Test: [40/57]	Loss 0.9432 (0.9525)	Accuracy 76.562 (74.428)
Test: [50/57]	Loss 0.9353 (0.9542)	Accuracy 73.438 (74.479)
[Epoch 144] Validation accuracy:0.7414. Loss:0.959
Current best accuracy: 74.33825578155475
run time of the epoch: 103.14149284362793 s
Current learning rate: 0.000471012869724625
Epoch: [145][  0/449]	Loss 0.1066 (0.1066)	Accuracy 93.750 (93.750)
Epoch: [145][ 10/449]	Loss 0.1190 (0.1244)	Accuracy 93.750 (92.614)
Epoch: [145][ 20/449]	Loss 0.1018 (0.1170)	Accuracy 93.750 (93.080)
Epoch: [145][ 30/449]	Loss 0.1262 (0.1358)	Accuracy 90.625 (91.935)
Epoch: [145][ 40/449]	Loss 0.2157 (0.1468)	Accuracy 92.188 (92.111)
Epoch: [145][ 50/449]	Loss 0.0744 (0.1475)	Accuracy 93.750 (91.912)
Epoch: [145][ 60/449]	Loss 0.1212 (0.1468)	Accuracy 96.875 (92.059)
Epoch: [145][ 70/449]	Loss 0.0663 (0.1447)	Accuracy 93.750 (92.099)
Epoch: [145][ 80/449]	Loss 0.2430 (0.1440)	Accuracy 92.188 (92.168)
Epoch: [145][ 90/449]	Loss 0.1146 (0.1463)	Accuracy 93.750 (91.947)
Epoch: [145][100/449]	Loss 0.2306 (0.1451)	Accuracy 92.188 (92.064)
Epoch: [145][110/449]	Loss 0.1359 (0.1430)	Accuracy 87.500 (91.962)
Epoch: [145][120/449]	Loss 0.2171 (0.1394)	Accuracy 93.750 (92.136)
Epoch: [145][130/449]	Loss 0.0338 (0.1425)	Accuracy 96.875 (92.247)
Epoch: [145][140/449]	Loss 0.2096 (0.1428)	Accuracy 92.188 (92.287)
Epoch: [145][150/449]	Loss 0.1230 (0.1432)	Accuracy 93.750 (92.188)
Epoch: [145][160/449]	Loss 0.0747 (0.1419)	Accuracy 92.188 (92.217)
Epoch: [145][170/449]	Loss 0.3723 (0.1431)	Accuracy 81.250 (92.197)
Epoch: [145][180/449]	Loss 0.2615 (0.1437)	Accuracy 92.188 (92.162)
Epoch: [145][190/449]	Loss 0.1133 (0.1423)	Accuracy 87.500 (92.130)
Epoch: [145][200/449]	Loss 0.0546 (0.1416)	Accuracy 93.750 (92.164)
Epoch: [145][210/449]	Loss 0.1803 (0.1430)	Accuracy 92.188 (92.054)
Epoch: [145][220/449]	Loss 0.1536 (0.1437)	Accuracy 92.188 (92.046)
Epoch: [145][230/449]	Loss 0.0241 (0.1421)	Accuracy 90.625 (92.079)
Epoch: [145][240/449]	Loss 0.1918 (0.1434)	Accuracy 89.062 (92.012)
Epoch: [145][250/449]	Loss 0.3041 (0.1421)	Accuracy 85.938 (92.038)
Epoch: [145][260/449]	Loss 0.1897 (0.1436)	Accuracy 89.062 (91.990)
Epoch: [145][270/449]	Loss 0.1040 (0.1441)	Accuracy 92.188 (92.020)
Epoch: [145][280/449]	Loss 0.0760 (0.1429)	Accuracy 92.188 (92.021)
Epoch: [145][290/449]	Loss 0.1338 (0.1420)	Accuracy 93.750 (92.032)
Epoch: [145][300/449]	Loss 0.0983 (0.1421)	Accuracy 90.625 (92.027)
Epoch: [145][310/449]	Loss 0.0432 (0.1414)	Accuracy 92.188 (92.042)
Epoch: [145][320/449]	Loss 0.1788 (0.1413)	Accuracy 92.188 (92.056)
Epoch: [145][330/449]	Loss 0.0605 (0.1419)	Accuracy 93.750 (91.994)
Epoch: [145][340/449]	Loss 0.3435 (0.1421)	Accuracy 85.938 (91.986)
Epoch: [145][350/449]	Loss 0.1221 (0.1425)	Accuracy 92.188 (91.987)
Epoch: [145][360/449]	Loss 0.1459 (0.1431)	Accuracy 89.062 (91.980)
Epoch: [145][370/449]	Loss 0.2047 (0.1432)	Accuracy 85.938 (91.985)
Epoch: [145][380/449]	Loss 0.1029 (0.1428)	Accuracy 96.875 (91.999)
Epoch: [145][390/449]	Loss 0.1039 (0.1420)	Accuracy 95.312 (92.040)
Epoch: [145][400/449]	Loss 0.2621 (0.1424)	Accuracy 90.625 (92.000)
Epoch: [145][410/449]	Loss 0.0710 (0.1427)	Accuracy 93.750 (91.982)
Epoch: [145][420/449]	Loss 0.0680 (0.1438)	Accuracy 92.188 (91.946)
Epoch: [145][430/449]	Loss 0.0709 (0.1428)	Accuracy 92.188 (91.966)
Epoch: [145][440/449]	Loss 0.1798 (0.1421)	Accuracy 90.625 (91.975)
[Epoch 145] Training accuracy: 0.9197. Loss: 0.142
Test: [ 0/57]	Loss 1.3310 (1.3310)	Accuracy 68.750 (68.750)
Test: [10/57]	Loss 0.8244 (0.9873)	Accuracy 73.438 (73.295)
Test: [20/57]	Loss 1.0288 (0.9551)	Accuracy 68.750 (73.735)
Test: [30/57]	Loss 1.0874 (0.9638)	Accuracy 73.438 (74.496)
Test: [40/57]	Loss 0.9277 (0.9541)	Accuracy 75.000 (74.543)
Test: [50/57]	Loss 0.9330 (0.9591)	Accuracy 76.562 (74.602)
[Epoch 145] Validation accuracy:0.7420. Loss:0.962
Current best accuracy: 74.33825578155475
run time of the epoch: 102.38702964782715 s
Current learning rate: 0.000471012869724625
Epoch: [146][  0/449]	Loss 0.0774 (0.0774)	Accuracy 92.188 (92.188)
Epoch: [146][ 10/449]	Loss 0.0315 (0.1181)	Accuracy 96.875 (93.182)
Epoch: [146][ 20/449]	Loss 0.1172 (0.1573)	Accuracy 90.625 (91.369)
Epoch: [146][ 30/449]	Loss 0.1033 (0.1607)	Accuracy 92.188 (91.633)
Epoch: [146][ 40/449]	Loss 0.1803 (0.1564)	Accuracy 92.188 (91.883)
Epoch: [146][ 50/449]	Loss 0.0714 (0.1573)	Accuracy 93.750 (91.912)
Epoch: [146][ 60/449]	Loss 0.3674 (0.1576)	Accuracy 92.188 (92.085)
Epoch: [146][ 70/449]	Loss 0.0911 (0.1487)	Accuracy 93.750 (92.077)
Epoch: [146][ 80/449]	Loss 0.2685 (0.1475)	Accuracy 92.188 (91.995)
Epoch: [146][ 90/449]	Loss 0.0745 (0.1433)	Accuracy 93.750 (92.205)
